standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,24,2022-07-24,9:54,9:56,5,7.87,7.3,170,317,206,27.1,0.1,0,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-07-25,14:17,14:19,5,7.44,7.2,178,351,228,29.2,0.2,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-07-26,14:16,14:18,38,8.31,7.21,165,338,219,30.4,0.1,39.8,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/FP,-,-,-,-,-,-
7,1,24,2022-07-27,13:36,13:38,23,8.17,7.81,166,349,227,31.9,0.1,21.4,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-28,14:02,14:04,26,8.2,7.42,187,365,157,31.6,0.2,6.8,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-29,14:19,14:21,6,8.27,7.2,197,365,170,31.6,0.2,4.7,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-30,13:32,13:34,7,7.69,7.21,216,358,253,30.8,0.2,7.3,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-07-31,9:29,9:31,9,8.14,7.07,138,326,212,27,0.1,5,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-08-01,13:58,14:00,14,7.45,7.4,152,216,140,31.1,0.1,7.5,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-08-02,14:14,14:16,8,8.22,7.15,123,382,244,30,0.1,3.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK/HM,-,-,-,-,-,-
7,1,24,2022-08-03,14:31,14:33,9,8.16,7.57,125,386,250,30.5,0.2,2.3,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/HM,-,-,-,-,-,-
7,1,24,2022-08-04,11:20,11:22,9,8.11,7.48,165,342,222,27.2,0.2,12.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,BK/HM,-,-,-,-,-,-
7,1,24,2022-08-05,14:36,14:38,2,7.94,7.33,140,275,178,28.7,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-08-06,8:14,8:16,35,8.51,7.49,132,386,251,25.6,0.2,37.9,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-08-07,9:26,9:28,24,8.13,7.36,150,325,211,27.1,0.1,13.1,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-08-08,12:22,12:24,24,7.2,7.65,129,343,223,27.4,0.2,9.6,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-08-09,9:58,10:00,15,7.64,7.05,144,299,194,27.5,0.1,8.6,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-08-10,14:11,14:13,6,7.65,7.59,197,368,224,30.6,0.2,3.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-08-11,9:36,9:38,3,7.96,7.14,160,270,175,28,0.1,0,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-08-12,14:06,14:08,6,8.3,7.19,100,196,127,32.4,0.2,2.3,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK/JK,-,-,-,-,-,-
7,1,24,2022-08-13,13:48,13:50,7,7.85,7.2,175,295,191,29.8,0.1,5.8,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-08-14,14:28,14:30,9,8.2,7.43,187,369,232,29.4,0.2,10.2,-,-,Surut,Normal,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-08-15,8:59,9:01,26,8.39,7.19,108,338,221,24.6,0.2,23,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-08-16,10:23,10:25,21,8.5,7.13,197,374,237,26.9,0.2,20.5,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-08-17,11:12,11:14,13,7.81,7.11,207,384,246,30.1,0.2,12.4,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-08-18,14:42,14:44,1190,8.25,8.09,106,471,309,23.9,0.2,>1000,-,-,Surut,Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-08-19,14:12,14:14,67,7.83,7.6,190,340,221,28.7,0.1,52.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-08-20,13:59,14:01,27,7.82,7.28,264,366,237,29.3,0.1,29,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-08-21,8:16,8:18,3,8.16,7.14,197,396,249,26.7,0.2,2.6,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-08-22,14:08,14:10,5,8.26,7.04,216,382,271,30.6,0.2,2.9,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-08-23,14:03,14:05,19,8.41,7.67,209,402,258,28.6,0.2,18.7,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-08-24,13:19,13:21,12,7.65,7.3,150,420,273,29.4,0.2,10.4,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2022-08-25,14:04,14:06,118,8.46,7.35,147,310,200,31.8,0.1,117,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/JK,-,-,-,-,-,-
7,1,24,2022-08-26,13:57,13:59,51,7.04,7.45,190,299,194,31.2,0.1,67.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-08-27,13:27,13:29,53,7.94,7.32,129,337,218,29.7,0.1,48.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-08-28,9:03,9:05,44,8.27,7.16,188,282,183,25.8,0.1,42.3,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
